Timestamp,Voltage (V),Current (A),Power (kW),Frequency (Hz),Reactive Power (kVAR),Power Factor,Load Type
2025-03-02 22:43:00,224.97972701578996,7.229278963111011,2.1938000701971436,49.6545409642667,0.5889156173676894,0.9406753466140222,Industrial
2025-03-02 22:44:00,229.52267876455463,11.186108100566042,1.9666733155406129,50.24789588874929,0.590276198928514,0.8035175268504897,Industrial
2025-03-02 22:45:00,221.11876833266774,9.222985865762295,2.431449738804889,50.097092344584915,0.3523218919856831,0.8880921065877476,Industrial
2025-03-02 22:46:00,229.5970012535162,11.651114149739131,2.4062480581356134,49.792901627607414,0.632529783422218,0.9022252470348929,Commercial
2025-03-02 22:47:00,225.8347197149962,11.922186914464167,2.99775928858148,49.93006417904272,0.7376409192759193,0.9684982610051328,Residential
2025-03-02 22:48:00,234.5769513778008,6.65383197498852,2.527319720822519,49.74002301700558,0.46446673169687097,0.9845684122291444,Commercial
2025-03-02 22:49:00,227.25229862702233,8.836838473545564,2.1036885848144085,49.965832394876706,0.4873198428336778,0.8903091769578171,Residential
2025-03-02 22:50:00,229.41617042102376,8.288944624118752,1.8407952747209755,50.03002359347197,0.6239429794240153,0.8600919266844316,Residential
2025-03-02 22:51:00,226.82221079297798,6.374544069853714,2.9328170924098367,49.93307056827321,0.5066767455305716,0.8674709404993706,Industrial
2025-03-02 22:52:00,238.69425675926666,7.934933447581178,2.7997556205821246,49.90990710002543,0.49960256899669053,0.9157324511655203,Residential
2025-03-02 22:53:00,228.39378616941045,14.88251169053068,3.0302799390459096,49.67745192618976,0.6896968733887413,0.8549943913659472,Commercial
2025-03-02 22:54:00,239.16278521739602,11.21901979242488,2.0159066246394532,50.06744829230064,0.3645702838591973,0.9821477451361483,Residential
2025-03-02 22:55:00,234.07075881059134,13.834575937211508,3.4192184497641644,49.61510908062741,0.4211036869866271,0.8837303961807806,Residential
2025-03-02 22:56:00,232.41033363667694,11.658196880036671,1.6281527464713816,50.00621590364745,0.5417822993555859,0.9980128336932166,Commercial
2025-03-02 22:57:00,231.8436657365876,8.51631367798305,2.85480051070074,49.640168835193506,0.33804554061243,0.8219030494679278,Commercial
2025-03-02 22:58:00,231.96898649108127,9.236457606651914,1.545208616401549,50.010100978097256,0.46269908165969365,0.8375758468545871,Commercial
2025-03-02 22:59:00,220.36163710327196,11.176872360480615,2.104834309150766,49.99877619908245,0.4617834369924773,0.9023181371298972,Industrial
2025-03-02 23:00:00,228.60558302924622,10.875012406946073,3.2805114652239795,50.08066899353571,0.5961773820222316,0.9736610746489573,Industrial
2025-03-02 23:01:00,234.22578985592162,8.845315968583332,2.9156821272379947,50.17245714336032,0.5692853034501919,0.870790621984749,Residential
2025-03-02 23:02:00,229.75551408262947,6.980013658841586,2.226889792256409,50.20951768445019,0.3316772751170678,0.9674935748519728,Residential
2025-03-02 23:03:00,222.97405076598213,16.575522374777478,2.240581478589156,49.67799148012482,0.43068766583154505,0.8850905172956296,Industrial
2025-03-02 23:04:00,229.73797774711267,9.717700655314388,2.550311055417721,49.988358789373386,0.4309943715906399,0.9705984070064239,Commercial
2025-03-02 23:05:00,238.52052758127746,9.34852221363476,2.7570704953803613,50.40218817691201,0.47834241232496594,0.8554862860750447,Commercial
2025-03-02 23:06:00,236.2344585776736,10.226668927810604,3.1257896913413483,50.02382011369954,0.3902452810390653,0.8943783495298971,Commercial
2025-03-02 23:07:00,229.68997995316985,9.514542821377942,2.271882997695753,49.83373037193974,0.5451647941971666,0.8557462632068782,Industrial
2025-03-02 23:08:00,234.75724638529044,10.245457815410967,1.6941074682563992,49.98405977471213,0.4305812930696256,0.8430447051016151,Commercial
2025-03-02 23:09:00,228.16746489815975,12.573894572232838,2.5784843135243802,49.92326681193719,0.5588621936003723,0.884229144059524,Residential
2025-03-02 23:10:00,221.4806420658664,9.750903040627152,2.2712845812458027,49.76470836857357,0.4997145756168303,0.8669413504446979,Industrial
2025-03-02 23:11:00,225.37767005935223,7.674579121344477,1.8496831476257762,50.1738208376414,0.402692486098961,0.9574293912675832,Commercial
2025-03-02 23:12:00,237.81444384254098,9.676712411042779,2.648834457656397,50.11687051165507,0.6388277302745496,0.9495277113986214,Residential
2025-03-02 23:13:00,228.63003459085348,9.071196437180179,2.3934431229536055,49.733098185577575,0.6417726634283043,0.8717106806339356,Residential
2025-03-02 23:14:00,228.78308010312492,12.847797874493702,2.6532561032348974,49.98134508323662,0.529034531520978,0.9984547922377494,Commercial
2025-03-02 23:15:00,228.5008090186256,12.342238129475142,2.0527778999064097,49.886707270163576,0.47607937871559824,0.9947675629760803,Industrial
2025-03-02 23:16:00,239.52068294786503,10.215050000861599,2.7433552651627493,49.679681497095004,0.39437071866252205,0.9835666955355608,Industrial
2025-03-02 23:17:00,238.12979457681033,7.442528290361487,1.841450901622511,49.7170361085048,0.6071113369872431,0.9173015985997092,Commercial
2025-03-02 23:18:00,241.09390116724066,7.548215473120108,2.0861343051517083,49.74680803523994,0.5822639535023133,0.8824621483678841,Industrial
2025-03-02 23:19:00,229.20477394799974,10.030246523169108,2.378542884456361,49.98831404931144,0.4186004054986975,0.8626045897684805,Residential
2025-03-02 23:20:00,231.4781224437355,10.672645938642562,3.370909207479857,49.90840939995933,0.4313187266319184,0.8030064137869417,Commercial
2025-03-02 23:21:00,222.41678725289606,9.25075436134789,2.892412684274247,49.80816240758082,0.5456920464175713,0.9263613463651706,Industrial
2025-03-02 23:22:00,237.38467213059138,9.039660831585532,3.0385962521338947,49.92162339407581,0.3824556252648833,0.9106323819817056,Industrial
2025-03-02 23:23:00,224.16110224366034,8.814401533642705,3.208538516671572,50.1495069943691,0.43743135762506086,0.9259743031128188,Industrial
2025-03-02 23:24:00,231.08387781881314,9.953212079512108,4.3014160679054365,50.07133921945441,0.39594343350273686,0.9151909824871791,Commercial
2025-03-02 23:25:00,224.5134873618358,5.23447529585387,2.520794533779217,50.20037376152438,0.3991665990365648,0.8275431882960443,Commercial
2025-03-02 23:26:00,227.05566586630653,7.79734674246058,3.210200461564928,49.95433742705615,0.42799355058022986,0.9390758780169789,Residential
2025-03-02 23:27:00,225.81368784475148,8.745898309105298,3.0063176272009704,50.32051143813633,0.5906004154505543,0.8720871549440611,Commercial
2025-03-02 23:28:00,226.9606236966209,12.41500638990384,2.998016251653763,50.0696159767397,0.32454535196596296,0.9032589666300214,Commercial
2025-03-02 23:29:00,227.3043864842551,8.372372716142142,3.3871198090200907,49.90221651533172,0.5433484279978971,0.8731307547472185,Industrial
2025-03-02 23:30:00,227.25865602537462,10.360936283662413,2.290343484507762,50.018590361938074,0.5257947332810198,0.804399974044586,Industrial
2025-03-02 23:31:00,234.16666955890153,10.453085501861992,2.2506574880318104,49.750384809482036,0.596834376408493,0.9753107642628589,Commercial
2025-03-02 23:32:00,224.47568603468739,12.595833011321524,2.659882756740931,49.938762972750446,0.5257048987130499,0.8297466886588554,Industrial
2025-03-02 23:33:00,231.10270713506932,12.5251548139283,2.4086501140390566,50.085994846045324,0.4621160675333867,0.9164346125543709,Industrial
2025-03-02 23:34:00,236.0897957615278,9.884994062410167,2.6592504264990864,50.12233390161972,0.4184690274560135,0.9766262027226261,Commercial
2025-03-02 23:35:00,227.43401817743302,9.049030517621114,3.281374392526506,49.91796755543376,0.5990411673909452,0.844265849924726,Commercial
2025-03-02 23:36:00,226.41040554626198,8.672333794348619,2.2609266386468607,50.54677808550453,0.5496948084255293,0.8824029465257747,Industrial
2025-03-02 23:37:00,228.84737687409876,9.517873555068439,2.347660518703135,49.96555845136894,0.4506864341183785,0.8755463963803165,Residential
2025-03-02 23:38:00,235.89862604180354,9.1319332913528,2.5871555017632883,49.66432119157137,0.5908911724166661,0.817844096085962,Residential
2025-03-02 23:39:00,230.97053815476679,11.107254818716465,2.385840786987415,50.242653438401696,0.45541217847938864,0.8847034541593883,Commercial
2025-03-02 23:40:00,227.343928526962,10.840619634970409,1.5429970859932562,50.121425460769935,0.4999058134506004,0.8958956972264954,Residential
2025-03-02 23:41:00,232.4193832559402,11.183602382290031,2.2099361786505303,50.04633776419105,0.43955162914553697,0.8053194664174601,Industrial
2025-03-02 23:42:00,224.4885392508179,12.518567422872337,2.8436866211187524,49.90701582178164,0.5533841904400228,0.8976287514798007,Industrial
2025-03-02 23:43:00,233.40679755221473,13.725738242800354,3.2187733754663235,50.07866930320529,0.400580864981012,0.8187660255083997,Commercial
2025-03-02 23:44:00,232.04303653850883,10.249326786815114,1.9226907162311366,50.32380324919953,0.47014113119338485,0.9784925318712729,Residential
2025-03-02 23:45:00,228.46095764430558,12.198927542791306,1.9203588003845784,50.04032658746803,0.43454462167488855,0.9300315496029737,Industrial
2025-03-02 23:46:00,225.80707100776385,9.29667963233157,2.5151169013586676,49.70599328263781,0.5263711961662016,0.8112853865171596,Industrial
2025-03-02 23:47:00,225.56659538858273,12.370013967166031,1.4622024675610816,49.30932918336244,0.5388487918241033,0.9654086036145022,Residential
2025-03-02 23:48:00,232.67408668172956,12.123018314351688,2.2775148985064364,50.07691191212768,0.3895839072908325,0.8723198898797431,Industrial
2025-03-02 23:49:00,236.1449025124453,12.016831939885982,1.6319789702243033,49.80281729174798,0.5406431388824745,0.8451234278417187,Industrial
2025-03-02 23:50:00,226.81346126485602,10.188139682383047,3.1845306499212325,49.98005745652084,0.3523276616308964,0.8507842432247632,Residential
2025-03-02 23:51:00,232.29193351775743,8.663283672018222,2.1153344228247977,49.83818447539732,0.7191973171438961,0.9195437174730016,Residential
2025-03-02 23:52:00,219.56486490698967,7.210943124269047,3.3264170931695136,49.82381820316068,0.4488526930719901,0.8163105869303303,Commercial
2025-03-02 23:53:00,227.076911346714,9.919925584957802,3.0567606767291693,49.846945173342746,0.6049260664968943,0.8117490272515657,Residential
2025-03-02 23:54:00,229.8447053356455,13.066025084498365,2.1768413511512916,49.86502492801669,0.5201166392565834,0.9255026093150898,Commercial
2025-03-02 23:55:00,225.45158291509082,9.380310197271854,1.9640201815769611,50.15524719769657,0.5241795501019171,0.9963818938806386,Residential
2025-03-02 23:56:00,225.317468126052,11.57025317092011,2.4032271254162056,50.114728758627315,0.3833926074153743,0.8966856828579088,Commercial
2025-03-02 23:57:00,226.66110221765558,11.687902801037863,2.4476766878708984,49.758402235437764,0.5843440859081638,0.8826566654047376,Industrial
2025-03-02 23:58:00,231.46096364163188,9.432627558145654,2.673073471976201,49.785653054726595,0.50486471319144,0.9894395405491878,Commercial
2025-03-02 23:59:00,229.06335490796812,12.632689675039039,2.1117283552349106,50.07582438089388,0.547013968868439,0.8481981162179147,Commercial
2025-03-03 00:00:00,218.80884383337514,4.182678511038993,2.8731974367611013,50.2105004730871,0.49092856771548826,0.8481082066269837,Industrial
2025-03-03 00:01:00,219.39649923682467,7.55449944252365,2.63266402749995,50.20742827198283,0.5130043062916625,0.9810232226121332,Residential
2025-03-03 00:02:00,226.96567411071413,8.16873540728308,2.329802421642068,49.79941823184395,0.4112828405768232,0.9293862359197925,Residential
2025-03-03 00:03:00,232.28843293026776,8.36056995426522,2.1439796722909885,50.197862286380044,0.48471089231692766,0.8107567576775304,Commercial
2025-03-03 00:04:00,216.26247578637384,10.672525902371792,2.407557508450657,49.64474607313623,0.4580110791680655,0.934795481584089,Residential
2025-03-03 00:05:00,227.50134911924184,10.580075606107803,2.0915493740862154,49.95942311659799,0.42944288022438853,0.9640063082513014,Commercial
2025-03-03 00:06:00,227.3687607174129,10.787981144350017,2.529219347441794,50.09740528852173,0.5134525739694913,0.8547906635483926,Industrial
2025-03-03 00:07:00,236.94168889104225,11.192162988264974,2.542719342609955,49.58423899739167,0.5363386955818515,0.8765785748563033,Residential
2025-03-03 00:08:00,228.07489094143568,8.099790861708701,2.63085364173817,50.41857138481709,0.5250772009729846,0.839535323578375,Residential
2025-03-03 00:09:00,231.91494492370464,7.563647866385362,3.383121204835927,50.26533903659532,0.48977392051635343,0.9266692538963688,Residential
2025-03-03 00:10:00,230.70628570043732,10.792639364015725,2.433777640150214,50.12940079447212,0.5411109055030255,0.9328389738388272,Industrial
2025-03-03 00:11:00,219.34716760096399,8.739535852707121,3.0022989335622414,49.80699435848702,0.5242164211981776,0.8137071662835945,Commercial
2025-03-03 00:12:00,233.84103608315868,6.859049909264058,2.614793698487851,49.98637927508457,0.5097527204494978,0.9355409301838199,Commercial
2025-03-03 00:13:00,231.07698252728144,11.942688569082963,2.380877849050773,50.158084033952605,0.5166151019968958,0.9316909168303054,Industrial
2025-03-03 00:14:00,232.54134319837294,12.790203813004595,2.440420365024383,49.77546768660004,0.6183002989767936,0.807026891684604,Commercial
2025-03-03 00:15:00,249.63118853218162,13.114321779397319,2.470586795415975,49.9639051537524,0.37949264385973497,0.9110740152269744,Commercial
2025-03-03 00:16:00,219.57943530250705,10.37401544294944,2.639883853864108,50.182076769962194,0.4681403830182107,0.9227876867171331,Industrial
2025-03-03 00:17:00,238.62348324880554,11.251864191945804,2.020339617390515,49.70108099964539,0.5338174608622872,0.8860311314363674,Residential
2025-03-03 00:18:00,228.56276240299823,12.739736446723821,1.7673298082775166,50.06648494220409,0.3417264097517334,0.9802634351190926,Commercial
2025-03-03 00:19:00,231.43664452201506,8.717168419953131,2.8271486967371375,49.64904607407576,0.638258448332607,0.8656738638794242,Industrial
2025-03-03 00:20:00,229.77243877349377,12.221355368108185,2.9490619162906295,49.81123064888427,0.5254817875724481,0.8134356744003691,Commercial
2025-03-03 00:21:00,227.87881833300978,10.550792468286417,2.8728179164014014,49.89908147886478,0.595690176442374,0.9343705989941311,Residential
2025-03-03 00:22:00,227.1508353588062,11.827423304685182,2.5774860092782363,50.10271112254375,0.6119761878554884,0.9210440504686639,Residential
2025-03-03 00:23:00,231.64754367786506,10.37218604175187,2.8836123137266445,49.859842179498756,0.5412452928910653,0.9978117021165924,Residential
2025-03-03 00:24:00,222.41413151664162,12.592513419496004,2.856714513008571,50.02510967826583,0.27674062945559497,0.8462616561952524,Residential
2025-03-03 00:25:00,233.75289583760883,10.447047525083073,2.8938146794774773,49.86255437243835,0.514769422173021,0.8790988772827621,Residential
2025-03-03 00:26:00,227.91902797557373,7.032041881065165,2.0702295893289433,49.89387664557697,0.5211886913528598,0.89223595939213,Residential
2025-03-03 00:27:00,224.3496533047982,12.903853264629443,1.9515241014226845,50.25013230155723,0.39131332444285954,0.9723015774373024,Residential
2025-03-03 00:28:00,227.74993571002094,8.104938518055777,2.3057153766238647,49.769954364351555,0.3210326543247183,0.8829135983458204,Residential
2025-03-03 00:29:00,236.28574608431288,12.506116420487828,2.491307945228672,50.15183079478944,0.5461669302801354,0.9544296649049937,Commercial
2025-03-03 00:30:00,227.3233245649189,9.819514237119355,2.3790394364338554,49.999787222905006,0.3750809662782064,0.8313885453042513,Industrial
2025-03-03 00:31:00,231.7922680910481,12.352021970395413,1.5616548343310623,49.8848892622184,0.7061417208966786,0.8819568787490437,Industrial
2025-03-03 00:32:00,226.34521862142265,12.26953722973353,3.360846306067571,49.756495433517976,0.5263137281813156,0.8309954896631935,Commercial
